Flow_ID,Protocol,Packet_Size,Time_Diff,Timestamp,App_Label
44,TCP,86,7.152557373046875e-06,1740664977.046781,youtube
44,TCP,16262,0.00016689300537109375,1740664977.046948,youtube
44,TCP,86,7.152557373046875e-06,1740664977.046955,youtube
44,TCP,9522,9.989738464355469e-05,1740664977.047055,youtube
44,TCP,6826,0.0,1740664977.047055,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.047062,youtube
44,TCP,86,3.0040740966796875e-05,1740664977.047092,youtube
44,TCP,14914,9.703636169433594e-05,1740664977.047189,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.047195,youtube
44,TCP,21654,0.00021409988403320312,1740664977.047409,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.047415,youtube
44,TCP,10870,4.792213439941406e-05,1740664977.047463,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.047468,youtube
44,TCP,10870,0.00019502639770507812,1740664977.047663,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.047669,youtube
44,TCP,10870,3.504753112792969e-05,1740664977.047704,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.047709,youtube
44,TCP,17610,0.00010204315185546875,1740664977.047811,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.047817,youtube
44,TCP,18958,0.00018906593322753906,1740664977.048006,youtube
44,TCP,86,7.867813110351562e-06,1740664977.048014,youtube
44,TCP,14914,5.602836608886719e-05,1740664977.04807,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.048076,youtube
44,TCP,2782,0.00018310546875,1740664977.048259,youtube
44,TCP,14914,0.0,1740664977.048259,youtube
44,TCP,86,7.867813110351562e-06,1740664977.048267,youtube
44,TCP,86,3.0040740966796875e-05,1740664977.048297,youtube
44,TCP,18958,0.00012803077697753906,1740664977.048425,youtube
44,TCP,86,7.152557373046875e-06,1740664977.048432,youtube
44,TCP,14914,0.00010180473327636719,1740664977.048534,youtube
44,TCP,86,6.198883056640625e-06,1740664977.04854,youtube
44,TCP,16262,0.00013494491577148438,1740664977.048675,youtube
44,TCP,86,1.0967254638671875e-05,1740664977.048686,youtube
44,TCP,1434,3.1948089599609375e-05,1740664977.048718,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.048723,youtube
44,TCP,8482,0.00014495849609375,1740664977.048868,youtube
44,TCP,8174,0.0,1740664977.048868,youtube
44,TCP,86,9.059906005859375e-06,1740664977.048877,youtube
44,TCP,86,5.698204040527344e-05,1740664977.048934,youtube
44,TCP,14914,7.200241088867188e-05,1740664977.049006,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.049013,youtube
44,TCP,14914,5.507469177246094e-05,1740664977.049068,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.049074,youtube
44,TCP,14914,0.0001690387725830078,1740664977.049243,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.04925,youtube
44,TCP,12218,0.00011515617370605469,1740664977.049365,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.049372,youtube
44,TCP,4130,3.504753112792969e-05,1740664977.049407,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.049412,youtube
44,TCP,14914,5.698204040527344e-05,1740664977.049469,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.049475,youtube
44,TCP,14914,0.00015807151794433594,1740664977.049633,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.04964,youtube
44,TCP,14914,0.00012111663818359375,1740664977.049761,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.049768,youtube
44,TCP,16262,0.00012302398681640625,1740664977.049891,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.049898,youtube
44,TCP,14914,0.00012302398681640625,1740664977.050021,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.050027,youtube
44,TCP,16262,0.00012421607971191406,1740664977.050151,youtube
44,TCP,13566,0.00013589859008789062,1740664977.050287,youtube
44,TCP,86,7.700920104980469e-05,1740664977.050364,youtube
44,TCP,16262,7.700920104980469e-05,1740664977.050441,youtube
44,TCP,86,1.2874603271484375e-05,1740664977.050454,youtube
44,TCP,4130,8.0108642578125e-05,1740664977.050534,youtube
44,TCP,10870,0.0,1740664977.050534,youtube
44,TCP,16262,0.00019598007202148438,1740664977.05073,youtube
44,TCP,12218,5.2928924560546875e-05,1740664977.050783,youtube
44,TCP,17610,0.0001361370086669922,1740664977.050919,youtube
44,TCP,8174,0.00013303756713867188,1740664977.051052,youtube
44,TCP,6826,0.0,1740664977.051052,youtube
44,TCP,16262,0.00012683868408203125,1740664977.051179,youtube
44,TCP,14914,0.00013399124145507812,1740664977.051313,youtube
44,TCP,14914,0.00013208389282226562,1740664977.051445,youtube
44,TCP,12218,0.00011801719665527344,1740664977.051563,youtube
44,TCP,2782,1.0967254638671875e-05,1740664977.051574,youtube
44,TCP,16262,0.00013303756713867188,1740664977.051707,youtube
44,TCP,86,0.00012087821960449219,1740664977.051828,youtube
44,TCP,1434,3.314018249511719e-05,1740664977.051861,youtube
44,TCP,5478,0.0,1740664977.051861,youtube
44,TCP,6826,0.0,1740664977.051861,youtube
44,TCP,86,1.2874603271484375e-05,1740664977.051874,youtube
44,TCP,86,5.817413330078125e-05,1740664977.051932,youtube
44,TCP,16262,5.984306335449219e-05,1740664977.051992,youtube
44,TCP,86,7.152557373046875e-06,1740664977.051999,youtube
44,TCP,14914,9.679794311523438e-05,1740664977.052096,youtube
44,TCP,86,6.198883056640625e-06,1740664977.052102,youtube
44,TCP,1434,0.0001308917999267578,1740664977.052233,youtube
44,TCP,9522,0.0,1740664977.052233,youtube
44,TCP,5478,1.0967254638671875e-05,1740664977.052244,youtube
44,TCP,13566,0.00011110305786132812,1740664977.052355,youtube
44,TCP,10870,0.00019502639770507812,1740664977.05255,youtube
44,TCP,10870,1.5020370483398438e-05,1740664977.052565,youtube
44,TCP,8174,4.696846008300781e-05,1740664977.052612,youtube
44,TCP,6826,0.00013899803161621094,1740664977.052751,youtube
44,TCP,6826,0.0,1740664977.052751,youtube
44,TCP,86,1.9073486328125e-06,1740664977.052753,youtube
44,TCP,2782,3.1948089599609375e-05,1740664977.052785,youtube
44,TCP,86,2.2172927856445312e-05,1740664977.052807,youtube
44,TCP,16262,6.580352783203125e-05,1740664977.052873,youtube
44,TCP,86,1.1205673217773438e-05,1740664977.052884,youtube
44,TCP,13566,0.0001399517059326172,1740664977.053024,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.05303,youtube
44,TCP,1434,3.790855407714844e-05,1740664977.053068,youtube
44,TCP,16262,8.106231689453125e-05,1740664977.053149,youtube
44,TCP,8174,0.00011992454528808594,1740664977.053269,youtube
44,TCP,4130,0.0,1740664977.053269,youtube
44,TCP,86,0.0001461505889892578,1740664977.053415,youtube
44,TCP,16262,2.8848648071289062e-05,1740664977.053444,youtube
44,TCP,16262,0.0001010894775390625,1740664977.053545,youtube
44,TCP,13566,0.00012803077697753906,1740664977.053673,youtube
44,TCP,14914,0.0002999305725097656,1740664977.053973,youtube
44,TCP,23002,2.8133392333984375e-05,1740664977.054001,youtube
44,TCP,8174,4.482269287109375e-05,1740664977.054046,youtube
44,TCP,86,1.5020370483398438e-05,1740664977.054061,youtube
44,TCP,17610,0.00016999244689941406,1740664977.054231,youtube
44,TCP,86,8.106231689453125e-06,1740664977.054239,youtube
44,TCP,14914,0.000102996826171875,1740664977.054342,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.054349,youtube
44,TCP,1434,0.00013709068298339844,1740664977.054486,youtube
44,TCP,14914,0.0,1740664977.054486,youtube
44,TCP,14914,0.00012087821960449219,1740664977.054607,youtube
44,TCP,13566,0.00013399124145507812,1740664977.054741,youtube
44,TCP,16262,0.00014209747314453125,1740664977.054883,youtube
44,TCP,5478,0.0001399517059326172,1740664977.055023,youtube
44,TCP,10870,9.5367431640625e-07,1740664977.055024,youtube
44,TCP,13566,0.0001270771026611328,1740664977.055151,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.055158,youtube
44,TCP,86,5.91278076171875e-05,1740664977.055217,youtube
44,TCP,16262,7.700920104980469e-05,1740664977.055294,youtube
44,TCP,86,2.193450927734375e-05,1740664977.055316,youtube
44,TCP,17610,0.00011801719665527344,1740664977.055434,youtube
44,TCP,86,1.5020370483398438e-05,1740664977.055449,youtube
44,TCP,6826,6.29425048828125e-05,1740664977.055512,youtube
44,TCP,6826,0.0,1740664977.055512,youtube
44,TCP,86,9.059906005859375e-06,1740664977.055521,youtube
44,TCP,14914,0.00016808509826660156,1740664977.055689,youtube
44,TCP,86,7.867813110351562e-06,1740664977.055697,youtube
44,TCP,16262,0.00012493133544921875,1740664977.055822,youtube
44,TCP,86,8.106231689453125e-06,1740664977.05583,youtube
44,TCP,14914,0.00011610984802246094,1740664977.055946,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.055953,youtube
44,TCP,12218,0.00011587142944335938,1740664977.056069,youtube
44,TCP,2782,1.2159347534179688e-05,1740664977.056081,youtube
44,TCP,86,8.20159912109375e-05,1740664977.056163,youtube
44,TCP,14914,2.7894973754882812e-05,1740664977.056191,youtube
44,TCP,86,2.8133392333984375e-05,1740664977.056219,youtube
44,TCP,16262,9.083747863769531e-05,1740664977.05631,youtube
44,TCP,86,7.152557373046875e-06,1740664977.056317,youtube
44,TCP,14914,0.00013184547424316406,1740664977.056449,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.056455,youtube
44,TCP,14914,0.00011205673217773438,1740664977.056567,youtube
44,TCP,86,8.296966552734375e-05,1740664977.05665,youtube
44,TCP,1434,7.104873657226562e-05,1740664977.056721,youtube
44,TCP,12218,0.0,1740664977.056721,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.056728,youtube
44,TCP,17610,0.0001220703125,1740664977.05685,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.056856,youtube
44,TCP,14914,0.00011515617370605469,1740664977.056971,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.056977,youtube
44,TCP,14914,0.0001220703125,1740664977.057099,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.057105,youtube
44,TCP,5478,0.00013399124145507812,1740664977.057239,youtube
44,TCP,9522,0.0,1740664977.057239,youtube
44,TCP,86,1.0967254638671875e-05,1740664977.05725,youtube
44,TCP,86,3.695487976074219e-05,1740664977.057287,youtube
44,TCP,16262,6.008148193359375e-05,1740664977.057347,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.057354,youtube
44,TCP,14914,0.000141143798828125,1740664977.057495,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.057502,youtube
44,TCP,16262,0.00013494491577148438,1740664977.057637,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.057643,youtube
44,TCP,8174,0.00011301040649414062,1740664977.057756,youtube
44,TCP,6826,0.0,1740664977.057756,youtube
44,TCP,86,1.5020370483398438e-05,1740664977.057771,youtube
44,TCP,14914,0.00011301040649414062,1740664977.057884,youtube
44,TCP,14914,0.0001590251922607422,1740664977.058043,youtube
44,TCP,16262,0.00010204315185546875,1740664977.058145,youtube
44,TCP,12218,0.0001289844512939453,1740664977.058274,youtube
44,TCP,2782,7.867813110351562e-06,1740664977.058282,youtube
44,TCP,14914,0.0001480579376220703,1740664977.05843,youtube
44,TCP,13566,0.00010204315185546875,1740664977.058532,youtube
44,TCP,17610,0.00014591217041015625,1740664977.058678,youtube
44,TCP,14914,0.00017118453979492188,1740664977.058849,youtube
44,TCP,1434,0.00010180473327636719,1740664977.058951,youtube
44,TCP,13566,0.0,1740664977.058951,youtube
44,TCP,18958,0.0001990795135498047,1740664977.05915,youtube
44,TCP,18958,0.00011992454528808594,1740664977.05927,youtube
44,TCP,13566,0.0001201629638671875,1740664977.05939,youtube
44,TCP,17610,0.00015687942504882812,1740664977.059547,youtube
44,TCP,18958,0.00015616416931152344,1740664977.059703,youtube
44,TCP,86,2.288818359375e-05,1740664977.059726,youtube
44,TCP,3253,0.0001049041748046875,1740664977.059831,youtube
44,TCP,86,7.152557373046875e-06,1740664977.059838,youtube
41,UDP,89,0.00636601448059082,1740664977.066204,youtube
41,UDP,89,0.0,1740664977.066204,youtube
41,UDP,89,0.004686832427978516,1740664977.070891,youtube
44,TCP,1434,0.013656139373779297,1740664977.084547,youtube
44,TCP,1434,2.86102294921875e-06,1740664977.08455,youtube
44,TCP,799,0.0,1740664977.08455,youtube
44,TCP,86,0.0028600692749023438,1740664977.08741,youtube
41,UDP,89,0.003607034683227539,1740664977.091017,youtube
44,TCP,86,0.0018839836120605469,1740664977.092901,youtube
44,TCP,1655,0.005224943161010742,1740664977.098126,youtube
44,TCP,4130,0.0,1740664977.098126,youtube
44,TCP,86,1.9073486328125e-05,1740664977.098145,youtube
44,TCP,86,4.792213439941406e-05,1740664977.098193,youtube
44,TCP,9522,4.100799560546875e-05,1740664977.098234,youtube
44,TCP,86,7.152557373046875e-06,1740664977.098241,youtube
44,TCP,18958,6.985664367675781e-05,1740664977.098311,youtube
44,TCP,86,7.152557373046875e-06,1740664977.098318,youtube
44,TCP,17610,0.00013184547424316406,1740664977.09845,youtube
44,TCP,86,7.152557373046875e-06,1740664977.098457,youtube
44,TCP,14914,0.00014090538024902344,1740664977.098598,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.098604,youtube
44,TCP,2782,3.1948089599609375e-05,1740664977.098636,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.098641,youtube
44,TCP,17610,0.000102996826171875,1740664977.098744,youtube
44,TCP,86,7.152557373046875e-06,1740664977.098751,youtube
44,TCP,17610,0.0001499652862548828,1740664977.098901,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.098908,youtube
44,TCP,17610,0.00015401840209960938,1740664977.099062,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.099068,youtube
44,TCP,9522,0.0001430511474609375,1740664977.099211,youtube
44,TCP,9522,0.0,1740664977.099211,youtube
44,TCP,86,9.059906005859375e-06,1740664977.09922,youtube
44,TCP,17610,0.0001399517059326172,1740664977.09936,youtube
44,TCP,17610,0.00015091896057128906,1740664977.099511,youtube
44,TCP,14914,0.0001361370086669922,1740664977.099647,youtube
44,TCP,86,0.00012302398681640625,1740664977.09977,youtube
44,TCP,5478,4.38690185546875e-05,1740664977.099814,youtube
44,TCP,12218,0.0,1740664977.099814,youtube
44,TCP,86,1.3113021850585938e-05,1740664977.099827,youtube
44,TCP,17610,0.00011301040649414062,1740664977.09994,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.099947,youtube
44,TCP,17610,0.0001480579376220703,1740664977.100095,youtube
44,TCP,86,1.5974044799804688e-05,1740664977.100111,youtube
44,TCP,17610,0.0001308917999267578,1740664977.100242,youtube
44,TCP,86,7.152557373046875e-06,1740664977.100249,youtube
44,TCP,1434,3.0040740966796875e-05,1740664977.100279,youtube
44,TCP,17610,0.000125885009765625,1740664977.100405,youtube
44,TCP,86,1.5020370483398438e-05,1740664977.10042,youtube
44,TCP,17836,0.00013303756713867188,1740664977.100553,youtube
44,TCP,86,0.0002980232238769531,1740664977.100851,youtube
41,UDP,89,0.03403306007385254,1740664977.134884,youtube
41,UDP,89,0.0,1740664977.134884,youtube
44,TCP,6826,0.007459878921508789,1740664977.142344,youtube
44,TCP,86,2.09808349609375e-05,1740664977.142365,youtube
44,TCP,17610,0.00013494491577148438,1740664977.1425,youtube
44,TCP,18958,0.00014400482177734375,1740664977.142644,youtube
44,TCP,18958,0.00016999244689941406,1740664977.142814,youtube
44,TCP,2782,8.606910705566406e-05,1740664977.1429,youtube
44,TCP,6826,0.0,1740664977.1429,youtube
44,TCP,16262,0.00014209747314453125,1740664977.143042,youtube
44,TCP,14914,0.00011587142944335938,1740664977.143158,youtube
44,TCP,6633,0.00013399124145507812,1740664977.143292,youtube
44,TCP,8174,0.0,1740664977.143292,youtube
44,TCP,16262,0.00012302398681640625,1740664977.143415,youtube
44,TCP,13566,0.00012111663818359375,1740664977.143536,youtube
44,TCP,86,0.00013184547424316406,1740664977.143668,youtube
44,TCP,27046,0.00016808509826660156,1740664977.143836,youtube
44,TCP,86,1.4066696166992188e-05,1740664977.14385,youtube
44,TCP,18958,6.198883056640625e-05,1740664977.143912,youtube
44,TCP,16262,0.00017690658569335938,1740664977.144089,youtube
44,TCP,14914,8.106231689453125e-05,1740664977.14417,youtube
44,TCP,86,4.792213439941406e-05,1740664977.144218,youtube
44,TCP,14914,0.00011706352233886719,1740664977.144335,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.144341,youtube
44,TCP,4130,3.0040740966796875e-05,1740664977.144371,youtube
44,TCP,86,2.193450927734375e-05,1740664977.144393,youtube
44,TCP,17610,9.012222290039062e-05,1740664977.144483,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.144489,youtube
44,TCP,17610,0.00014495849609375,1740664977.144634,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.14464,youtube
44,TCP,12218,0.00011897087097167969,1740664977.144759,youtube
44,TCP,86,6.198883056640625e-05,1740664977.144821,youtube
44,TCP,13566,9.512901306152344e-05,1740664977.144916,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.144922,youtube
44,TCP,5478,3.0994415283203125e-05,1740664977.144953,youtube
44,TCP,86,6.008148193359375e-05,1740664977.145013,youtube
44,TCP,17610,6.794929504394531e-05,1740664977.145081,youtube
44,TCP,86,2.193450927734375e-05,1740664977.145103,youtube
44,TCP,17610,0.000102996826171875,1740664977.145206,youtube
44,TCP,86,1.5974044799804688e-05,1740664977.145222,youtube
44,TCP,17610,0.00014209747314453125,1740664977.145364,youtube
44,TCP,86,6.9141387939453125e-06,1740664977.145371,youtube
44,TCP,6781,0.00015497207641601562,1740664977.145526,youtube
44,TCP,10870,0.0,1740664977.145526,youtube
44,TCP,86,9.059906005859375e-06,1740664977.145535,youtube
44,TCP,18958,0.00014400482177734375,1740664977.145679,youtube
44,TCP,17610,0.00014901161193847656,1740664977.145828,youtube
44,TCP,17610,0.00014901161193847656,1740664977.145977,youtube
44,TCP,17610,0.00015497207641601562,1740664977.146132,youtube
44,TCP,13566,0.0001270771026611328,1740664977.146259,youtube
44,TCP,18958,0.00015282630920410156,1740664977.146412,youtube
44,TCP,14914,0.00014901161193847656,1740664977.146561,youtube
44,TCP,2782,8.106231689453125e-06,1740664977.146569,youtube
44,TCP,16262,0.0001430511474609375,1740664977.146712,youtube
44,TCP,86,0.00011301040649414062,1740664977.146825,youtube
44,TCP,17610,5.2928924560546875e-05,1740664977.146878,youtube
44,TCP,86,1.0967254638671875e-05,1740664977.146889,youtube
44,TCP,17610,0.00012612342834472656,1740664977.147015,youtube
44,TCP,86,7.867813110351562e-06,1740664977.147023,youtube
44,TCP,10870,0.00012493133544921875,1740664977.147148,youtube
44,TCP,86,5.0067901611328125e-06,1740664977.147153,youtube
44,TCP,6826,3.719329833984375e-05,1740664977.14719,youtube
44,TCP,86,4.482269287109375e-05,1740664977.147235,youtube
44,TCP,17610,5.91278076171875e-05,1740664977.147294,youtube
44,TCP,86,5.9604644775390625e-06,1740664977.1473,youtube
44,TCP,17610,0.00016808509826660156,1740664977.147468,youtube
44,TCP,86,1.5974044799804688e-05,1740664977.147484,youtube
44,TCP,17610,0.00011897087097167969,1740664977.147603,youtube
44,TCP,5478,0.00013685226440429688,1740664977.14774,youtube
44,TCP,9522,0.0,1740664977.14774,youtube
44,TCP,13566,0.00011920928955078125,1740664977.147859,youtube
44,TCP,16262,0.0001277923583984375,1740664977.147987,youtube
44,TCP,13566,0.00013518333435058594,1740664977.148122,youtube
44,TCP,12218,0.00014495849609375,1740664977.148267,youtube
